18,387
18,389
18,391
18,393
18,395
18,397
18,399
18,401
18,403
18,405
18,407
18,409
18,411
18,413
18,415
18,417
18,419
18,421
18,423
18,425
18,427
18,429
18,431
18,433
18,435
18,437
18,439
18,441
18,443
18,445
18,447
18,449
18,451
18,453
18,455
18,457
18,459
18,461
18,463
18,465
18,467
18,469
18,471
18,473
18,475
18,477
18,479
18,481
18,483
18,485
18,487
18,489
18,491
18,493
18,495
18,497
18,499
43,279
13,2
13,4
13,6
13,8
13,10
13,12
13,14
13,16
13,18
13,20
13,22
13,24
13,26
13,28
13,30
13,32
13,34
13,36
13,38
13,40
13,42
13,44
13,46
13,48
13,50
13,52
13,54
13,56
13,58
13,60
13,62
13,64
13,66
13,68
13,70
13,72
13,74
13,76
13,78
13,80
13,82
13,84
13,86
13,88
13,90
13,92
13,94
13,96
13,98
13,100
13,102
13,104
13,106
13,108
13,110
13,112
13,114
13,116
13,118
13,120
13,122
13,124
13,126
13,128
13,130
13,132
13,134
13,136
13,138
13,140
13,142
13,144
13,146
13,148
13,150
13,152
13,154
13,156
13,158
13,160
13,162
13,164
13,166
13,168
13,170
13,172
13,174
13,176
13,178
13,180
13,182
13,184
13,186
13,188
13,190
13,192
13,194
13,196
13,198
13,200
13,202
13,204
13,206
13,208
13,210
13,212
13,214
13,216
13,218
13,220
13,222
13,224
13,226
13,228
13,230
13,232
13,234
13,236
13,238
13,240
13,242
13,244
13,246
13,248
13,250
13,252
13,254
13,256
13,258
13,260
13,262
13,264
13,266
13,268
13,270
13,272
13,274
13,276
13,278
13,280
13,282
13,284
13,286
13,288
13,290
13,292
13,294
13,296
13,298
13,300
13,302
13,304
13,306
13,308
13,310
13,312
13,314
13,316
13,318
13,320
13,322
13,324
13,326
13,328
13,330
13,332
13,334
13,336
13,338
13,340
13,342
13,344
13,346
13,348
13,350
13,352
13,354
13,356
13,358
13,360
13,362
13,364
13,366
13,368
13,370
13,372
13,374
13,376
13,378
13,380
13,382
13,384
13,386
13,388
13,390
13,392
13,394
13,396
13,398
13,400
13,402
13,404
13,406
13,408
13,410
13,412
13,414
13,416
13,418
13,420
13,422
13,424
13,426
13,428
13,430
13,432
13,434
13,436
13,438
13,440
13,442
13,444
13,446
13,448
13,450
13,451
13,452
13,453
13,454
13,455
13,456
13,457
13,458
13,460
13,462
13,464
13,466
13,468
13,470
13,472
13,474
13,476
13,478
13,480
13,482
13,484
13,486
13,488
13,490
13,492
13,494
13,496
13,498
13,500
5,2
5,4
5,6
5,8
5,10
5,12
5,14
5,16
5,18
5,20
5,22
5,24
5,26
5,28
5,30
5,32
5,34
5,36
5,38
5,40
5,42
5,44
5,46
5,48
5,50
5,52
5,54
5,56
5,58
5,60
5,62
5,64
5,66
5,68
5,70
5,72
5,74
5,76
5,78
5,80
5,82
5,84
5,86
5,88
5,90
5,92
5,94
5,96
5,98
5,100
5,102
5,104
5,106
5,108
5,110
5,112
5,114
5,116
5,118
5,120
5,122
5,124
5,126
5,128
5,130
5,132
5,134
5,136
5,138
5,140
5,142
5,144
5,146
5,148
5,150
5,152
5,154
5,156
5,158
5,160
5,162
5,164
5,166
5,168
5,170
5,172
5,174
5,176
5,178
5,180
5,182
5,184
5,186
5,188
5,190
5,192
5,194
5,196
5,198
5,200
5,202
5,204
5,206
5,208
5,210
5,212
5,214
5,216
5,218
5,220
5,222
5,224
5,226
5,228
5,230
5,232
5,234
5,236
5,238
5,240
5,242
5,244
5,246
5,248
5,250
5,252
5,254
5,256
5,258
5,260
5,262
5,264
5,266
5,268
5,270
5,272
5,274
5,276
5,278
5,280
5,282
5,284
5,286
5,288
5,290
5,292
5,294
5,296
5,298
5,300
5,302
5,304
5,306
5,308
5,310
5,312
5,314
5,316
5,318
5,320
5,322
5,324
5,326
5,328
5,330
5,332
5,334
5,336
5,338
5,340
5,342
5,344
5,346
5,348
5,350
5,352
5,354
5,356
5,358
5,360
5,362
5,364
5,366
5,368
5,370
5,372
5,374
5,376
5,378
5,380
5,382
5,384
5,386
5,388
5,390
5,392
5,394
5,396
5,398
5,400
5,402
5,404
5,406
5,408
5,410
5,412
5,414
5,416
5,418
5,420
5,422
5,424
5,426
5,428
5,430
5,432
5,434
5,436
5,438
5,440
5,442
5,444
5,446
5,448
5,450
5,452
5,454
5,456
5,458
5,460
5,462
5,464
5,466
5,468
5,470
5,472
5,474
5,476
5,478
5,480
5,482
5,484
5,486
5,488
5,490
5,492
5,494
5,496
5,498
5,500
32,2
32,4
32,6
32,8
32,10
32,12
32,14
32,16
32,18
32,20
32,22
32,24
32,26
32,28
32,30
32,32
32,34
32,36
32,38
32,40
32,42
32,44
32,46
32,48
32,50
32,52
32,54
32,56
32,58
32,60
32,62
32,64
32,66
32,68
32,70
32,72
32,74
32,76
32,78
32,80
32,82
32,84
32,86
32,88
32,90
32,92
32,94
32,96
32,98
32,100
32,102
32,104
32,106
32,108
32,110
32,112
32,114
32,116
32,118
32,120
32,122
32,124
32,126
32,128
32,130
32,132
32,134
32,136
32,138
32,140
32,142
32,144
32,146
32,148
32,150
32,152
32,154
32,156
32,158
32,160
32,162
32,164
32,165
32,166
32,168
32,170
32,172
32,174
32,176
32,178
32,180
32,182
32,184
32,186
32,188
32,190
32,192
32,194
32,196
32,198
32,200
32,202
32,204
32,206
32,208
32,210
32,212
32,214
32,216
32,218
32,220
32,222
32,224
32,226
32,228
32,230
32,232
32,234
32,236
32,238
32,240
32,242
32,244
32,246
32,248
32,250
32,252
32,254
32,256
32,258
32,260
32,262
32,264
32,266
32,268
32,270
32,272
32,274
32,276
32,278
32,280
32,282
32,284
32,286
32,288
32,290
32,292
32,294
32,296
32,298
32,300
32,302
32,304
32,306
32,308
32,310
32,312
32,314
32,316
32,318
32,320
32,322
32,324
32,326
32,328
32,330
32,332
32,334
32,336
32,337
32,338
32,339
32,340
32,341
32,342
32,344
32,346
32,348
32,350
32,352
32,354
32,356
32,358
32,360
32,362
32,364
32,366
32,368
32,370
32,372
32,374
32,376
32,378
32,380
32,382
32,384
32,386
32,388
32,390
32,392
32,394
32,396
32,398
32,400
32,402
32,404
32,406
32,408
32,410
32,412
32,414
32,416
32,418
32,420
32,422
32,424
32,426
32,428
32,430
32,432
32,434
32,436
32,438
32,440
32,442
32,444
32,446
32,448
32,450
32,452
32,454
32,456
32,458
32,460
32,462
32,464
32,466
32,468
32,470
32,472
32,474
32,476
32,478
32,480
32,482
32,484
32,486
32,488
32,490
32,492
32,494
32,496
32,498
32,500
37,2
37,4
37,6
37,8
37,10
37,12
37,14
37,16
37,18
37,20
37,22
37,24
37,26
37,28
37,30
37,32
37,34
37,36
37,38
37,40
37,42
37,44
37,46
37,48
37,50
37,52
37,54
37,56
37,58
37,60
37,62
37,64
37,66
37,68
37,70
37,72
37,74
37,76
37,78
37,80
37,82
37,84
37,86
37,88
37,90
37,92
37,94
37,96
37,98
37,100
37,102
37,104
37,106
37,108
37,110
37,112
37,114
37,116
37,118
37,120
37,122
37,124
37,126
37,128
37,130
37,132
37,134
37,136
37,138
37,140
37,142
37,144
37,146
37,148
37,150
37,152
37,154
37,156
37,158
37,160
37,162
37,164
37,166
37,168
37,170
37,172
37,174
37,176
37,178
37,180
37,182
37,184
37,186
37,188
37,190
37,192
37,194
37,196
37,198
37,200
37,202
37,204
37,206
37,208
37,210
37,212
37,214
37,216
37,218
37,220
37,222
37,224
37,226
37,228
37,230
37,232
37,234
37,236
37,238
37,240
37,242
37,244
37,246
37,248
37,250
37,252
37,254
37,256
37,258
37,260
37,262
37,264
37,266
37,268
37,270
37,272
37,274
37,276
37,278
37,280
37,282
37,284
37,286
37,288
37,290
37,292
37,294
37,296
37,298
37,300
37,302
37,304
37,306
37,308
37,310
37,312
37,314
37,316
37,318
37,320
37,322
37,324
37,326
37,328
37,330
37,332
37,334
37,336
37,338
37,340
37,342
37,344
37,346
37,348
37,350
37,352
37,354
37,356
37,358
37,360
37,362
37,364
37,366
37,368
37,370
37,372
37,374
37,376
37,378
37,380
37,382
37,384
37,386
37,388
37,390
37,392
37,394
37,396
37,398
37,400
37,402
37,404
37,406
37,408
37,410
37,412
37,414
37,416
37,418
37,420
37,422
37,424
37,426
37,428
37,430
37,432
37,434
37,436
37,438
37,440
37,442
37,444
37,446
37,448
37,450
37,452
37,454
37,456
37,458
37,460
37,462
37,464
37,466
37,468
37,470
37,472
37,474
37,476
37,478
37,480
37,482
37,484
37,486
37,488
37,490
37,492
37,494
37,496
37,498
37,500
3,2
3,4
3,6
3,8
3,10
3,12
3,14
3,16
3,18
3,20
3,22
3,24
3,26
3,28
3,30
3,32
3,34
3,36
3,38
3,40
3,42
3,44
3,46
3,48
3,50
3,52
3,54
3,56
3,58
3,60
3,62
3,64
3,66
3,68
3,70
3,72
3,74
3,76
3,78
3,80
3,82
3,84
3,86
3,88
3,90
3,92
3,94
3,96
3,98
3,100
3,102
3,104
3,106
3,108
3,110
3,112
3,114
3,116
3,118
3,120
3,122
3,124
3,126
3,128
3,130
3,132
3,134
3,136
3,138
3,140
3,142
3,144
3,146
3,148
3,150
3,152
3,154
3,156
3,158
3,160
3,162
3,164
3,166
3,168
3,170
3,172
3,174
3,176
3,178
3,180
3,182
3,184
3,186
3,188
3,190
3,192
3,194
3,196
3,198
3,200
3,202
3,204
3,206
3,208
3,210
3,212
3,214
3,216
3,218
3,220
3,222
3,224
3,226
3,228
3,230
3,232
3,234
3,236
3,238
3,240
3,242
3,244
3,246
3,248
3,250
3,252
3,254
3,256
3,258
3,260
3,262
3,264
3,266
3,268
3,270
3,272
3,274
3,276
3,278
3,280
3,282
3,284
3,286
3,288
3,290
3,292
3,294
3,296
3,298
3,300
3,302
3,304
3,306
3,308
3,310
3,312
3,314
3,316
3,318
3,320
3,322
3,324
3,326
3,328
3,330
3,332
3,334
3,336
3,338
3,340
3,342
3,344
3,346
3,348
3,350
3,352
3,354
3,356
3,358
3,360
3,362
3,364
3,366
3,368
3,370
3,372
3,374
3,376
3,378
3,380
3,382
3,384
3,386
3,388
3,390
3,392
3,394
3,396
3,398
3,400
3,402
3,404
3,406
3,408
3,410
3,412
3,414
3,416
3,418
3,420
3,422
3,424
3,426
3,428
3,430
3,432
3,434
3,436
3,438
3,440
3,442
3,444
3,446
3,448
3,450
3,452
3,454
3,456
3,458
3,460
3,462
3,464
3,466
3,468
3,470
3,472
3,474
3,476
3,478
3,480
3,482
3,484
3,486
3,488
3,490
3,492
3,494
3,496
3,498
3,500
38,2
38,4
38,6
38,8
38,10
38,12
38,14
38,16
38,18
38,20
38,22
38,24
38,26
38,28
38,30
38,32
38,34
38,36
38,38
38,40
38,42
38,44
38,46
38,48
38,50
38,52
38,54
38,56
38,58
38,60
38,62
38,64
38,66
38,68
38,70
38,72
38,74
38,76
38,78
38,80
38,82
38,84
38,86
38,88
